sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.6481;-7.616;-4.275;-7.3981;-4.7836;-4.3048;-13.2324;8.9248;2.0123;2.9201;1.0519;-4.9402;7.0;20.4;-33.9;-4.01;161.54;22.8;116.65;5.0;53.024;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14692;2021-10-20 22:34:54:542
5.6921;-7.212;-4.356;-6.9767;-5.5354;-4.1084;-15.0859;7.1992;1.9733;2.7779;2.5579;-5.5696;7.0;19.2;-34.74;-2.81;161.54;22.8;116.65;5.0;53.024;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14712;2021-10-20 22:34:54:562
3.164;-7.3241;-0.7391;-8.0014;-4.9512;-2.7677;-14.3532;6.1799;0.2068;2.8028;3.7513;-5.6463;7.0;18.19;-35.29;-1.61;163.68;34.36;120.49;5.0;53.024;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14733;2021-10-20 22:34:54:583
-0.2321;-6.903;1.424;-9.6247;-1.7382;0.7661;-14.3532;6.1799;0.2068;2.8667;4.0507;-5.4747;7.0;17.29;-35.76;-0.41;163.68;34.36;120.49;5.0;53.024;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14752;2021-10-20 22:34:54:602
-2.372;-6.261;2.0201;-6.9863;6.6272;1.8531;-6.2087;2.7998;-6.2309;2.8667;4.0507;-5.4747;7.0;16.5;-36.54;0.19;188.42;-9.67;72.92;5.0;53.024;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14772;2021-10-20 22:34:54:622
-6.604;-3.6521;0.32;-4.2425;8.8442;0.0958;-1.1629;0.4122;-5.4565;2.7699;2.8486;-4.7849;7.0;15.9;-37.14;0.19;188.42;-9.67;72.92;5.0;53.024;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14792;2021-10-20 22:34:54:642
-9.079;-0.093;-0.126;0.1963;9.8067;0.1341;-0.1991;-4.3053;-3.9014;2.6096;2.3475;-3.9134;7.0;15.41;-37.39;0.06;187.75;-64.37;88.71;5.0;53.024;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14812;2021-10-20 22:34:54:662
-16.2259;1.7591;2.9081;1.1013;9.5577;1.8962;8.2079;-7.3251;-6.5016;2.4525;0.616;-2.221;7.0;15.49;-37.56;-0.96;187.75;-64.37;88.71;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14832;2021-10-20 22:34:54:682
-27.091;3.3461;6.503;1.1971;9.4571;2.308;8.2079;-7.3251;-6.5016;2.5523;-1.433;1.0306;7.0;15.9;-37.69;-1.91;224.36;-74.63;-27.41;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14852;2021-10-20 22:34:54:702
-33.6131;8.1041;1.5581;2.4373;9.5002;0.1676;28.5804;-12.2947;-9.5384;2.502;-1.9739;2.7829;7.0;16.74;-37.8;-3.19;224.36;-74.63;-27.41;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14872;2021-10-20 22:34:54:722
-26.8541;9.146;-2.8811;3.2561;9.1698;-1.2067;22.5255;-14.2069;-1.4032;2.1245;-1.8177;3.4206;7.0;17.89;-37.8;-4.69;193.2;-75.58;-86.07;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14892;2021-10-20 22:34:54:742
-18.5291;8.9831;-3.705;4.0414;8.7676;-1.7334;13.145;-13.8149;1.6768;1.6603;-1.5137;3.6499;7.0;19.39;-37.56;-6.66;193.2;-75.58;-86.07;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14912;2021-10-20 22:34:54:762
-14.376;9.069;-1.8829;5.5689;8.0541;-0.589;6.2834;-13.271;0.2669;1.3075;-1.2759;3.7213;41.0;20.64;-36.9;-8.46;184.08;-58.06;-103.83;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14932;2021-10-20 22:34:54:782
-12.183;8.8541;-0.2719;5.8227;7.8913;-0.1006;6.2834;-13.271;0.2669;1.0726;-1.1524;3.7142;41.0;22.14;-36.06;-10.56;184.08;-58.06;-103.83;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14952;2021-10-20 22:34:54:802
-8.937;7.14;-1.3091;6.1148;7.5657;-1.2354;1.0628;-11.0105;-0.9585;0.5534;-1.0704;3.5423;41.0;23.7;-35.1;-12.49;194.44;-52.1;-93.42;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14972;2021-10-20 22:34:54:822
-6.065;5.895;-1.323;6.6511;7.039;-1.5706;-1.4985;-9.0461;0.2867;-0.0785;-0.8584;3.3714;41.0;25.01;-34.14;-13.99;194.44;-52.1;-93.42;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;14992;2021-10-20 22:34:54:842
-4.071;5.201;-0.6791;7.8913;5.7796;-0.7087;-4.5878;-7.2679;-0.2208;-0.8277;-0.4487;3.3096;41.0;26.29;-33.19;-15.49;191.18;-45.85;-103.29;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15012;2021-10-20 22:34:54:862
-1.0789;5.019;0.6791;9.0309;3.7828;0.5986;-7.1287;-6.0668;-1.3726;-1.8344;0.1287;3.3186;41.0;27.41;-31.8;-16.99;191.18;-45.85;-103.29;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15032;2021-10-20 22:34:54:882
0.806;5.534;-0.1099;9.6247;1.4461;1.2115;-7.1287;-6.0668;-1.3726;-1.8344;0.1287;3.3186;41.0;28.39;-30.66;-18.24;211.81;-8.48;-82.83;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15052;2021-10-20 22:34:54:902
2.7;5.981;-2.108;7.853;-4.2617;-4.051;-12.0487;-5.4756;-0.0314;-2.8927;0.5933;3.377;41.0;28.91;-29.1;-19.14;211.81;-8.48;-82.83;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15072;2021-10-20 22:34:54:922
3.614;5.9501;-4.1689;7.2113;-4.3479;-5.0278;-13.1193;-4.6767;1.7043;-2.8927;0.5933;3.377;41.0;29.51;-27.66;-20.04;202.61;25.75;-117.29;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15092;2021-10-20 22:34:54:942
2.745;5.718;-3.236;8.1451;-3.553;-4.142;-12.089;-3.6879;0.5876;-2.8927;0.5933;3.377;41.0;29.89;-26.16;-20.59;202.61;25.75;-117.29;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15113;2021-10-20 22:34:54:963
0.672;5.435;-0.835;9.7492;-0.5171;-0.9337;-8.9109;-2.4947;-3.1399;-2.8927;0.5933;3.377;41.0;30.24;-24.84;-21.06;206.75;21.25;-116.95;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15132;2021-10-20 22:34:54:982
-2.661;5.129;1.551;8.758;3.8786;2.1117;-8.9109;-2.4947;-3.1399;-2.8927;0.5933;3.377;41.0;30.79;-23.59;-21.54;206.75;21.25;-116.95;5.0;54.981;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15152;2021-10-20 22:34:55:002
-5.6921;6.245;3.312;6.7181;6.2489;3.4572;-2.36;-1.2309;-8.099;-2.8927;0.5933;3.377;41.0;30.84;-22.74;-22.01;231.96;-34.94;-58.39;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15172;2021-10-20 22:34:55:022
-7.9699;8.585;3.185;6.9288;6.4356;2.5905;0.3461;-2.1759;-7.7172;-2.8927;0.5933;3.377;41.0;30.79;-21.96;-22.09;231.96;-34.94;-58.39;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15192;2021-10-20 22:34:55:042
-9.924;10.785;4.239;5.77;7.0533;3.6248;3.1927;-4.4179;-8.4972;-2.8927;0.5933;3.377;41.0;30.71;-21.49;-22.01;226.51;-41.02;-69.5;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15212;2021-10-20 22:34:55:062
-15.7879;11.826;8.0681;3.9217;8.2408;3.5961;11.243;-5.299;-12.8128;-2.8927;0.5933;3.377;41.0;30.79;-21.66;-21.79;226.51;-41.02;-69.5;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15232;2021-10-20 22:34:55:082
-28.029;10.539;10.11;2.7246;9.0836;2.5091;23.2246;-3.5038;-13.2091;-3.7011;-1.3098;-0.5193;41.0;30.9;-21.79;-21.41;242.2;-57.15;-47.48;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15252;2021-10-20 22:34:55:102
-34.303;6.486;0.923;1.7909;9.6438;0.1149;29.1279;-0.8188;-7.2835;-0.4903;-3.6312;-1.2889;67.0;30.79;-22.44;-20.64;242.2;-57.15;-47.48;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15272;2021-10-20 22:34:55:122
-30.056;4.995;-0.8299;1.5419;9.6822;-0.2681;25.3644;0.539;-2.1489;0.6007;-3.5663;-1.5906;67.0;30.41;-23.29;-19.69;214.05;-79.46;-86.33;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15292;2021-10-20 22:34:55:142
-25.401;2.762;0.315;0.9337;9.7588;0.2011;18.7793;2.916;-2.2245;1.0458;-3.2161;-1.6934;67.0;29.81;-24.49;-18.66;214.05;-79.46;-86.33;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15312;2021-10-20 22:34:55:162
-18.96;-0.0619;1.031;0.1006;9.7923;0.498;18.7793;2.916;-2.2245;1.3559;-2.9028;-1.7567;67.0;29.04;-25.39;-17.16;219.99;-84.41;-77.85;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15332;2021-10-20 22:34:55:182
-11.3719;-2.2811;1.3211;-1.0965;9.7061;0.905;12.0253;5.5519;-2.9007;1.6407;-2.6701;-1.827;67.0;28.2;-26.59;-15.71;219.99;-84.41;-77.85;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15352;2021-10-20 22:34:55:202
-8.3891;-2.776;0.8801;-2.9018;9.3087;1.0582;1.8468;7.5145;-2.6761;1.9499;-2.4375;-1.9392;67.0;27.24;-27.79;-14.46;1.89;-74.78;63.96;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15372;2021-10-20 22:34:55:222
-6.716;-3.224;-0.0619;-4.4676;8.7293;-0.3112;-1.0495;7.6015;-1.7796;2.1816;-2.0492;-2.0375;67.0;26.1;-28.69;-12.96;1.89;-74.78;63.96;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15392;2021-10-20 22:34:55:242
-5.158;-3.865;-1.038;-6.11;7.4699;-1.7382;-3.3474;7.9506;-0.3546;2.4173;-1.5982;-2.1087;67.0;24.9;-30.06;-11.81;60.51;-62.84;93.99;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15412;2021-10-20 22:34:55:262
-2.8;-4.849;-1.5341;-8.4563;4.2713;-2.5379;-5.9144;8.4487;0.278;2.688;-1.2367;-2.2599;67.0;23.89;-30.79;-10.74;60.51;-62.84;93.99;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15432;2021-10-20 22:34:55:282
0.215;-6.774;-1.215;-9.6391;-0.7422;-1.6424;-8.1273;9.2276;0.1426;3.025;-0.9288;-2.7115;67.0;22.91;-31.86;-9.84;151.88;-9.67;103.4;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15452;2021-10-20 22:34:55:302
1.9931;-7.35;-1.227;-9.2656;-2.7868;-1.6137;-10.5142;9.5352;-0.2486;3.2051;-0.3975;-3.5266;67.0;22.01;-32.59;-9.11;151.88;-9.67;103.4;5.0;46.878;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15472;2021-10-20 22:34:55:322
3.588;-7.642;-1.869;-7.8482;-5.0182;-3.0598;-12.8733;9.0856;0.1105;3.1371;0.4835;-4.6751;67.0;21.3;-33.24;-8.34;162.81;16.51;99.88;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15492;2021-10-20 22:34:55:342
4.782;-7.2911;-4.083;-7.4699;-5.1619;-3.7062;-14.613;7.616;1.2544;2.8269;1.6748;-5.8572;67.0;20.64;-33.79;-7.86;162.81;16.51;99.88;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15512;2021-10-20 22:34:55:362
2.9321;-7.322;-3.8719;-7.9727;-3.5626;-4.4676;-13.339;6.1674;1.7437;2.5189;2.8417;-6.3702;67.0;19.8;-34.14;-7.44;157.56;31.76;116.39;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15532;2021-10-20 22:34:55:382
-1.761;-6.788;-0.9229;-9.323;2.8778;-1.0151;-9.655;4.6214;-0.7244;2.3565;3.3375;-6.1885;67.0;19.14;-34.74;-7.01;157.56;31.76;116.39;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15552;2021-10-20 22:34:55:402
-3.4609;-5.979;-0.483;-8.2791;5.1954;-0.7566;-5.8147;3.0296;-2.8803;2.2274;3.1105;-5.7784;67.0;18.71;-35.04;-6.66;162.24;-17.06;96.21;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15573;2021-10-20 22:34:55:423
-4.574;-4.734;-0.837;-6.5649;7.1922;-1.1684;-3.765;1.0539;-3.0233;2.1132;2.9201;-5.0809;67.0;18.49;-35.64;-6.66;162.24;-17.06;96.21;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15592;2021-10-20 22:34:55:442
-11.408;0.2411;4.2941;0.4836;9.1028;3.6105;-1.015;-3.08;-4.5298;2.0142;2.1765;-4.26;79.0;18.41;-35.7;-6.96;17.79;-69.61;73.98;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15612;2021-10-20 22:34:55:462
-22.1141;2.577;8.078;1.0918;9.2081;3.1939;9.0638;-7.3257;-10.2153;2.1299;0.4595;-2.3822;79.0;18.49;-35.89;-7.56;17.79;-69.61;73.98;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15632;2021-10-20 22:34:55:482
-39.3491;7.214;4.5521;1.6424;9.5768;1.3503;26.2372;-10.0286;-12.4348;2.4061;-1.2077;1.0495;79.0;19.14;-36.06;-8.46;17.79;-69.61;73.98;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15652;2021-10-20 22:34:55:502
-34.7359;8.846;-1.1681;2.5283;9.4619;-0.498;30.1642;-13.8097;-4.2239;2.4061;-1.2077;1.0495;79.0;20.34;-36.06;-9.49;228.64;-77.48;-50.57;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15672;2021-10-20 22:34:55:522
-26.8541;8.676;-2.9389;3.0885;9.2512;-1.0104;20.176;-13.9467;0.6149;2.4061;-1.2077;1.0495;79.0;21.9;-35.7;-10.61;228.64;-77.48;-50.57;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15692;2021-10-20 22:34:55:542
-17.107;8.0111;-1.024;4.3574;8.7771;-0.3687;9.7257;-12.6816;-0.7188;1.4725;-1.3739;3.462;79.0;23.59;-35.04;-12.41;186.14;-70.65;-108.11;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15712;2021-10-20 22:34:55:562
-12.2239;8.262;0.782;5.6695;7.9727;0.6704;2.9262;-12.3801;-2.6701;1.4725;-1.3739;3.462;79.0;25.09;-34.5;-14.21;186.14;-70.65;-108.11;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15732;2021-10-20 22:34:55:582
-9.852;8.48;1.304;6.4021;7.4268;-0.0814;0.576;-11.8733;-2.5426;1.0215;-1.2779;3.5571;79.0;26.51;-33.49;-16.14;205.91;-48.67;-82.14;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15752;2021-10-20 22:34:55:602
-7.908;6.714;-1.598;6.2201;7.3981;-1.6568;-0.882;-9.9976;-0.065;1.0215;-1.2779;3.5571;79.0;28.01;-32.34;-18.11;205.91;-48.67;-82.14;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15772;2021-10-20 22:34:55:622
-6.939;5.543;-1.922;5.9759;7.5082;-2.0159;-2.413;-7.9399;0.9637;1.0215;-1.2779;3.5571;79.0;29.34;-31.2;-19.61;194.65;-48.97;-104.91;5.0;54.972;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15792;2021-10-20 22:34:55:642
-4.358;5.1791;-0.763;7.7812;5.8706;-1.087;-3.9561;-6.4755;0.239;1.0215;-1.2779;3.557;79.0;30.3;-29.94;-21.19;194.65;-48.97;-104.91;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15812;2021-10-20 22:34:55:662
-1.881;5.742;-1.1411;9.2847;2.2984;-2.1691;-6.5368;-6.3428;-0.4065;1.0215;-1.2779;3.557;79.0;31.09;-28.5;-22.39;201.95;-36.77;-97.95;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15832;2021-10-20 22:34:55:682
0.935;6.546;-3.02;8.6096;-1.7861;-4.3479;-10.1394;-6.5516;1.2836;1.0215;-1.2779;3.557;79.0;31.5;-27.3;-23.59;201.95;-36.77;-97.95;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15852;2021-10-20 22:34:55:702
3.731;7.374;-4.7149;7.6614;-3.869;-4.7453;-12.9792;-6.5856;2.8472;-5.2618;2.5651;3.234;79.0;31.99;-25.99;-24.49;196.3;18.95;-121.98;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15872;2021-10-20 22:34:55:722
3.387;6.9431;-2.628;8.5377;-3.984;-2.7294;-13.0197;-5.6676;1.1147;-5.3509;3.8521;2.9622;79.0;32.34;-24.54;-25.26;196.3;18.95;-121.98;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15893;2021-10-20 22:34:55:743
1.74;6.486;-0.026;9.5864;-2.0016;0.5124;-11.099;-4.25;-2.6813;-4.9438;4.6199;2.8612;79.0;32.89;-23.89;-25.56;247.99;23.96;-107.73;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15912;2021-10-20 22:34:55:762
-0.363;6.1031;1.5;9.4332;1.0965;2.4517;-11.099;-4.25;-2.6813;-4.7096;4.898;2.9147;89.0;33.11;-23.34;-25.39;247.99;23.96;-107.73;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15932;2021-10-20 22:34:55:782
-4.227;5.321;4.6721;7.6375;3.9456;4.7166;-5.1274;-1.3997;-7.545;-4.7096;4.898;2.9147;89.0;33.3;-22.8;-25.14;231.64;-6.42;-75.43;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15952;2021-10-20 22:34:55:802
-5.8729;5.991;5.349;5.9137;5.9568;5.0709;-2.203;-0.6353;-9.6161;-4.9774;4.5233;2.9106;89.0;33.49;-22.56;-24.66;231.64;-6.42;-75.43;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15972;2021-10-20 22:34:55:822
-9.074;7.542;3.317;6.0142;7.3358;2.4804;1.3027;-1.4755;-8.8134;-5.1187;3.7694;2.4249;89.0;33.49;-22.8;-24.19;238.85;-37.4;-49.39;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;15992;2021-10-20 22:34:55:842
-8.7461;8.238;4.7171;6.2058;6.4069;4.0797;2.7569;-1.7335;-8.2338;-5.3778;2.8247;1.695;89.0;33.41;-23.4;-23.46;238.85;-37.4;-49.39;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16012;2021-10-20 22:34:55:862
-9.4639;9.167;10.56;5.0518;5.4109;6.4356;2.7569;-1.7335;-8.2338;-5.3778;2.8247;1.695;89.0;32.94;-24.3;-22.61;242.08;-33.48;-38.13;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16032;2021-10-20 22:34:55:882
-24.8171;7.07;17.258;2.1261;8.0828;5.1284;11.8841;-0.4349;-21.0044;-7.9746;3.413;0.6067;89.0;32.29;-25.44;-21.49;242.08;-33.48;-38.13;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16052;2021-10-20 22:34:55:902
-32.3539;6.1541;12.3101;1.6472;9.1459;3.1412;22.2041;0.172;-17.8059;9.3551;-10.5673;-2.3198;89.0;31.39;-26.46;-20.46;255.66;-55.52;-22.52;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16072;2021-10-20 22:34:55:922
-35.9659;4.701;3.825;1.3072;9.6247;1.3408;28.8027;0.9551;-9.8647;3.2145;-6.5457;-2.0815;89.0;30.79;-27.36;-19.44;255.66;-55.52;-22.52;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16092;2021-10-20 22:34:55:942
-32.421;3.252;-2.376;0.7087;9.596;-1.9201;25.5662;2.3557;-0.5207;2.335;-4.884;-1.9966;89.0;30.11;-28.69;-18.41;187.67;-83.44;-112.62;5.0;50.478;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16112;2021-10-20 22:34:55:962
-21.935;0.7301;-6.3791;0.3735;9.414;-2.7198;18.1044;3.9481;4.4898;2.335;-4.884;-1.9966;89.0;29.21;-29.94;-16.91;187.67;-83.44;-112.62;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16132;2021-10-20 22:34:55:982
-18.27;-0.033;-4.258;-0.3304;9.6343;-1.8052;11.6972;4.7655;4.1201;2.1134;-3.0595;-1.8796;89.0;28.09;-31.09;-15.19;132.22;-74.59;-176.21;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16152;2021-10-20 22:34:56:002
-14.9689;-1.78;-1.103;-1.0582;9.6869;-1.1157;7.057;5.6952;1.2628;2.3859;-2.6496;-1.9007;89.0;26.94;-32.34;-13.44;132.22;-74.59;-176.21;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16172;2021-10-20 22:34:56:022
-8.4131;-2.202;-0.9499;-2.2027;9.505;-1.0056;2.3028;6.1996;-0.0104;2.4662;-2.0626;-1.9027;89.0;25.69;-33.54;-11.76;82.14;-80.98;136.51;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16192;2021-10-20 22:34:56:042
-5.026;-3.9319;-1.555;-3.9313;8.8921;-1.3024;-1.6783;6.5769;-0.1243;2.3422;-1.3186;-1.8459;89.0;24.41;-34.5;-10.44;82.14;-80.98;136.51;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16212;2021-10-20 22:34:56:062
-3.2381;-4.713;-2.25;-6.2249;7.1395;-2.5379;-1.6783;6.5769;-0.1243;2.2375;-0.6229;-1.8348;89.0;22.8;-35.4;-9.36;122.79;-46.72;112.18;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16232;2021-10-20 22:34:56:082
-0.4399;-5.191;-2.853;-8.6;1.2306;-4.549;-6.6209;8.2116;1.2846;2.2329;0.0023;-1.9323;89.0;20.89;-36.54;-8.29;122.79;-46.72;112.18;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16252;2021-10-20 22:34:56:102
1.383;-4.856;-3.923;-7.7333;-1.8675;-5.7365;-9.8442;7.7712;1.731;2.2329;0.0023;-1.9323;59.0;18.79;-37.44;-7.69;155.54;-7.21;117.88;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16272;2021-10-20 22:34:56:122
1.8401;-5.1221;-4.5829;-7.082;-2.399;-6.3494;-11.3055;7.2283;2.7735;2.2329;0.0023;-1.9323;59.0;16.61;-38.1;-7.74;155.54;-7.21;117.88;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16292;2021-10-20 22:34:56:142
1.0601;-5.0959;-5.1671;-6.7995;-1.0822;-6.9815;-10.266;6.5645;3.0696;2.2329;0.0023;-1.9323;59.0;14.51;-39.0;-7.91;157.86;14.16;131.88;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16312;2021-10-20 22:34:56:162
-0.483;-4.933;-6.3911;-5.8371;0.7039;-7.853;-8.7882;5.4261;3.7016;2.2329;0.0023;-1.9323;59.0;12.54;-39.54;-8.64;157.86;14.16;131.88;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16332;2021-10-20 22:34:56:182
-0.493;-4.684;-7.039;-5.5737;0.6273;-8.0445;-8.5027;4.5229;4.0332;2.2329;0.0023;-1.9323;59.0;10.61;-40.09;-9.54;159.95;-4.4;147.97;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16352;2021-10-20 22:34:56:202
-1.2971;-3.999;-4.452;-6.4979;2.49;-6.9097;-7.624;3.1701;0.4695;2.2329;0.0023;-1.9323;59.0;8.64;-40.5;-10.26;159.95;-4.4;147.97;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16372;2021-10-20 22:34:56:222
-2.951;-2.182;-0.5621;-6.2441;7.2113;-2.2841;-5.7819;1.1639;-3.5393;2.2329;0.0023;-1.9323;59.0;6.9;-40.86;-11.34;162.66;-14.71;136.76;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16392;2021-10-20 22:34:56:242
-3.9709;-1.304;0.911;-2.3224;9.0501;2.988;-3.4338;-1.0736;-7.1;2.2329;0.0023;-1.9323;59.0;5.4;-40.99;-13.09;162.66;-14.71;136.76;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16412;2021-10-20 22:34:56:262
-10.318;4.9061;13.5161;2.7773;5.6982;7.4843;0.0351;-4.8818;-13.5196;2.2329;0.0023;-1.9323;59.0;3.54;-40.39;-15.11;110.33;-67.31;37.86;5.0;48.642;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16432;2021-10-20 22:34:56:282
-15.2059;8.492;10.4261;3.7254;7.2113;5.5019;5.2837;-9.4497;-21.5255;1.5917;-2.6907;-0.3836;59.0;1.91;-39.84;-17.51;110.33;-67.31;37.86;5.0;48.417;39.46892;-0.340949;69.3;NaN;;14.497;;0 / 34;16452;2021-10-20 22:34:56:302
