sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
8.6741;-5.2271;0.131;-5.0901;-8.3845;0.1341;-0.4539;0.0025;0.317;-0.0616;0.0099;0.0058;48.0;-38.64;-1.5;-9.3;16.62;59.47;88.79;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25455;2021-10-20 00:26:38:075
8.6741;-5.2271;0.131;-5.0901;-8.3845;0.1341;-0.4539;0.0025;0.317;-0.0616;0.0099;0.0058;48.0;-38.64;-1.5;-9.3;16.62;59.47;88.79;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25460;2021-10-20 00:26:38:080
8.5091;-5.395;0.2891;-5.2625;-8.2696;0.2921;-0.2225;0.1516;0.1474;-0.062;0.0017;0.0011;48.0;-38.46;-1.69;-9.41;16.62;59.47;88.79;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25464;2021-10-20 00:26:38:084
8.5091;-5.395;0.2891;-5.2625;-8.2696;0.2921;-0.2225;0.1516;0.1474;-0.062;0.0017;0.0011;48.0;-38.46;-1.69;-9.41;16.62;59.47;88.79;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25470;2021-10-20 00:26:38:090
8.4161;-5.4379;0.4781;-5.3199;-8.2217;0.5219;-0.2225;0.1516;0.1474;-0.062;0.0017;0.0011;48.0;-38.46;-1.69;-9.41;16.62;59.47;88.79;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25474;2021-10-20 00:26:38:094
8.4161;-5.4379;0.4781;-5.3199;-8.2217;0.5219;-0.2225;0.1516;0.1474;-0.062;0.0017;0.0011;48.0;-38.51;-1.69;-9.6;24.19;56.97;84.4;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25479;2021-10-20 00:26:38:099
8.4161;-5.4379;0.4781;-5.3199;-8.2217;0.5219;-0.2225;0.1516;0.1474;-0.062;0.0017;0.0011;48.0;-38.51;-1.69;-9.6;24.19;56.97;84.4;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25485;2021-10-20 00:26:38:105
8.495;-5.397;0.6311;-5.2098;-8.2887;0.5986;-0.0997;0.2332;-0.1315;-0.0429;-0.0125;-0.001;48.0;-38.51;-1.69;-9.6;24.19;56.97;84.4;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25490;2021-10-20 00:26:38:110
8.495;-5.397;0.6311;-5.2098;-8.2887;0.5986;-0.0997;0.2332;-0.1315;-0.0429;-0.0125;-0.001;48.0;-38.51;-1.69;-9.6;24.19;56.97;84.4;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25494;2021-10-20 00:26:38:114
8.495;-5.397;0.6311;-5.2098;-8.2887;0.5986;-0.0997;0.2332;-0.1315;-0.0173;-0.0276;-0.0019;49.0;-38.16;-1.8;-9.71;24.19;56.97;84.4;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25500;2021-10-20 00:26:38:120
8.636;-5.28;0.6191;-5.0853;-8.3653;0.5794;-0.2628;0.138;-0.2332;-0.0173;-0.0276;-0.0019;49.0;-38.16;-1.8;-9.71;24.19;56.97;84.4;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25505;2021-10-20 00:26:38:125
8.636;-5.28;0.6191;-5.0853;-8.3653;0.5794;-0.2628;0.138;-0.2332;-0.0173;-0.0276;-0.0019;49.0;-38.16;-1.8;-9.71;24.19;56.97;84.4;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25510;2021-10-20 00:26:38:130
8.636;-5.28;0.6191;-5.0853;-8.3653;0.5794;-0.2628;0.138;-0.2332;-0.0173;-0.0276;-0.0019;49.0;-38.16;-1.8;-9.71;24.19;56.97;84.4;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25515;2021-10-20 00:26:38:135
8.765;-5.153;0.4541;-4.9464;-8.4563;0.407;-0.4249;-0.0238;-0.1032;-0.0173;-0.0276;-0.0019;49.0;-38.4;-1.8;-9.71;25.24;58.54;83.5;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25520;2021-10-20 00:26:38:140
8.765;-5.153;0.4541;-4.9464;-8.4563;0.407;-0.4249;-0.0238;-0.1032;-0.0173;-0.0276;-0.0019;49.0;-38.4;-1.8;-9.71;25.24;58.54;83.5;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25525;2021-10-20 00:26:38:145
8.765;-5.153;0.4541;-4.9464;-8.4563;0.407;-0.4249;-0.0238;-0.1032;-0.0037;-0.0345;-0.01;49.0;-38.4;-1.8;-9.71;25.24;58.54;83.5;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25530;2021-10-20 00:26:38:150
8.88;-5.139;0.26;-4.9081;-8.4898;0.2107;-0.4249;-0.0238;-0.1032;-0.0037;-0.0345;-0.01;49.0;-38.4;-1.8;-9.71;25.24;58.54;83.5;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25535;2021-10-20 00:26:38:155
8.88;-5.139;0.26;-4.9081;-8.4898;0.2107;-0.4249;-0.0238;-0.1032;-0.0037;-0.0345;-0.01;49.0;-38.21;-1.86;-10.14;25.24;58.54;83.5;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25540;2021-10-20 00:26:38:160
8.88;-5.139;0.26;-4.9081;-8.4898;0.2107;-0.4249;-0.0238;-0.1032;-0.0037;-0.0345;-0.01;49.0;-38.21;-1.86;-10.14;25.24;58.54;83.5;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25544;2021-10-20 00:26:38:164
8.8421;-5.1791;0.15;-4.9512;-8.4659;0.1149;-0.5714;-0.0598;0.1631;-0.0195;-0.0247;-0.0304;49.0;-38.21;-1.86;-10.14;25.24;58.54;83.5;5.0;45.993;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25550;2021-10-20 00:26:38:170
8.8421;-5.1791;0.15;-4.9512;-8.4659;0.1149;-0.5714;-0.0598;0.1631;-0.0195;-0.0247;-0.0304;49.0;-38.21;-1.86;-10.14;25.24;58.54;83.5;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25555;2021-10-20 00:26:38:175
8.8421;-5.1791;0.15;-4.9512;-8.4659;0.1149;-0.5714;-0.0598;0.1631;-0.0195;-0.0247;-0.0304;49.0;-38.21;-1.86;-10.14;25.24;58.54;83.5;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25560;2021-10-20 00:26:38:180
8.8391;-5.232;0.117;-5.0087;-8.4324;0.1293;-0.5117;0.0026;0.2521;-0.0417;-0.0125;-0.0495;49.0;-38.34;-1.8;-10.26;19.01;59.67;88.67;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25565;2021-10-20 00:26:38:185
8.8391;-5.232;0.117;-5.0087;-8.4324;0.1293;-0.5117;0.0026;0.2521;-0.0417;-0.0125;-0.0495;49.0;-38.34;-1.8;-10.26;19.01;59.67;88.67;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25570;2021-10-20 00:26:38:190
8.8391;-5.232;0.117;-5.0087;-8.4324;0.1293;-0.5117;0.0026;0.2521;-0.0417;-0.0125;-0.0495;49.0;-38.34;-1.8;-10.26;19.01;59.67;88.67;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25575;2021-10-20 00:26:38:195
8.669;-5.258;0.308;-5.0949;-8.3749;0.3017;-0.3428;0.0927;0.0557;-0.0417;-0.0125;-0.0495;49.0;-38.34;-1.5;-10.5;19.01;59.67;88.67;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25580;2021-10-20 00:26:38:200
8.669;-5.258;0.308;-5.0949;-8.3749;0.3017;-0.3428;0.0927;0.0557;-0.0417;-0.0125;-0.0494;49.0;-38.34;-1.5;-10.5;19.01;59.67;88.67;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25585;2021-10-20 00:26:38:205
8.669;-5.258;0.308;-5.0949;-8.3749;0.3017;-0.3428;0.0927;0.0557;-0.0417;-0.0125;-0.0494;49.0;-38.34;-1.5;-10.5;19.01;59.67;88.67;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25590;2021-10-20 00:26:38:210
8.669;-5.258;0.308;-5.0949;-8.3749;0.3017;-0.3428;0.0927;0.0557;-0.0417;-0.0125;-0.0494;49.0;-38.34;-1.5;-10.5;19.01;59.67;88.67;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25595;2021-10-20 00:26:38:215
8.6621;-5.2871;0.4541;-5.0757;-8.3797;0.4501;-0.3428;0.0927;0.0557;-0.0417;-0.0125;-0.0494;49.0;-38.46;-1.44;-10.5;23.2;58.7;84.93;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25599;2021-10-20 00:26:38:219
8.6621;-5.2871;0.4541;-5.0757;-8.3797;0.4501;-0.3428;0.0927;0.0557;-0.0417;-0.0125;-0.0494;49.0;-38.46;-1.44;-10.5;23.2;58.7;84.93;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25605;2021-10-20 00:26:38:225
8.6621;-5.2871;0.4541;-5.0757;-8.3797;0.4501;-0.3428;0.0927;0.0557;-0.0417;-0.0125;-0.0494;49.0;-38.46;-1.44;-10.5;23.2;58.7;84.93;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25610;2021-10-20 00:26:38:230
8.679;-5.246;0.5141;-5.0613;-8.3845;0.498;-0.3377;0.0733;-0.1261;-0.0417;-0.0125;-0.0494;49.0;-38.46;-1.44;-10.5;23.2;58.7;84.93;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25615;2021-10-20 00:26:38:235
8.679;-5.246;0.5141;-5.0613;-8.3845;0.498;-0.3377;0.0733;-0.1261;-0.0417;-0.0125;-0.0494;49.0;-38.51;-1.44;-10.61;23.2;58.7;84.93;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25620;2021-10-20 00:26:38:240
8.679;-5.246;0.5141;-5.0613;-8.3845;0.498;-0.3377;0.0733;-0.1261;-0.0417;-0.0125;-0.0494;49.0;-38.51;-1.44;-10.61;23.2;58.7;84.93;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25625;2021-10-20 00:26:38:245
8.621;-5.2339;0.476;-5.0566;-8.3893;0.4501;-0.3326;0.0677;-0.1567;-0.0472;0.0085;-0.0505;49.0;-38.51;-1.44;-10.61;23.2;58.7;84.93;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25630;2021-10-20 00:26:38:250
8.621;-5.2339;0.476;-5.0566;-8.3893;0.4501;-0.3326;0.0677;-0.1567;-0.0472;0.0085;-0.0505;49.0;-38.51;-1.44;-10.61;23.2;58.7;84.93;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25635;2021-10-20 00:26:38:255
8.621;-5.2339;0.476;-5.0566;-8.3893;0.4501;-0.3326;0.0677;-0.1567;-0.0472;0.0085;-0.0505;49.0;-38.4;-1.44;-10.86;24.78;58.82;84.91;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25639;2021-10-20 00:26:38:259
8.621;-5.2339;0.476;-5.0566;-8.3893;0.4501;-0.3326;0.0677;-0.1567;-0.0472;0.0085;-0.0505;49.0;-38.4;-1.44;-10.86;24.78;58.82;84.91;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25644;2021-10-20 00:26:38:264
8.576;-5.285;0.327;-5.1188;-8.3606;0.2921;-0.2588;0.0903;0.0182;-0.0687;0.03;-0.0568;49.0;-38.4;-1.44;-10.86;24.78;58.82;84.91;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25650;2021-10-20 00:26:38:270
8.576;-5.285;0.327;-5.1188;-8.3606;0.2921;-0.2588;0.0903;0.0182;-0.0687;0.03;-0.0568;49.0;-38.4;-1.44;-10.86;24.78;58.82;84.91;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25655;2021-10-20 00:26:38:275
8.576;-5.285;0.327;-5.1188;-8.3606;0.2921;-0.2588;0.0903;0.0182;-0.0687;0.03;-0.0568;49.0;-38.76;-1.5;-10.5;24.78;58.82;84.91;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25660;2021-10-20 00:26:38:280
8.538;-5.3329;0.263;-5.1858;-8.3222;0.2394;-0.2122;0.154;0.0978;-0.0687;0.03;-0.0568;49.0;-38.76;-1.5;-10.5;24.78;58.82;84.91;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25665;2021-10-20 00:26:38:285
8.538;-5.3329;0.263;-5.1858;-8.3222;0.2394;-0.2122;0.154;0.0978;-0.1067;0.0532;-0.0598;49.0;-38.76;-1.5;-10.5;24.78;58.82;84.91;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25670;2021-10-20 00:26:38:290
8.538;-5.3329;0.263;-5.1858;-8.3222;0.2394;-0.2122;0.154;0.0978;-0.1067;0.0532;-0.0598;49.0;-38.76;-1.5;-10.5;24.78;58.82;84.91;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25675;2021-10-20 00:26:38:295
8.456;-5.3921;0.306;-5.296;-8.2456;0.3065;-0.2122;0.154;0.0978;-0.1067;0.0532;-0.0598;49.0;-38.46;-1.74;-10.61;22.53;58.04;87.36;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25680;2021-10-20 00:26:38:300
8.456;-5.3921;0.306;-5.296;-8.2456;0.3065;-0.2122;0.154;0.0978;-0.1067;0.0532;-0.0598;49.0;-38.46;-1.74;-10.61;22.53;58.04;87.36;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25685;2021-10-20 00:26:38:305
8.456;-5.3921;0.306;-5.296;-8.2456;0.3065;-0.2122;0.154;0.0978;-0.1067;0.0532;-0.0598;49.0;-38.46;-1.74;-10.61;22.53;58.04;87.36;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25690;2021-10-20 00:26:38:310
8.435;-5.435;0.428;-5.3199;-8.2265;0.4022;-0.0712;0.2705;0.041;-0.1372;0.0707;-0.0516;49.0;-38.46;-1.74;-10.61;22.53;58.04;87.36;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25695;2021-10-20 00:26:38:315
8.435;-5.435;0.428;-5.3199;-8.2265;0.4022;-0.0712;0.2705;0.041;-0.1372;0.0707;-0.0516;49.0;-38.7;-1.86;-10.56;22.53;58.04;87.36;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25699;2021-10-20 00:26:38:319
8.435;-5.435;0.428;-5.3199;-8.2265;0.4022;-0.0712;0.2705;0.041;-0.1396;0.0736;-0.0406;49.0;-38.7;-1.86;-10.56;22.53;58.04;87.36;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25705;2021-10-20 00:26:38:325
8.435;-5.435;0.428;-5.3199;-8.2265;0.4022;-0.0712;0.2705;0.041;-0.1396;0.0736;-0.0406;49.0;-38.7;-1.86;-10.56;22.53;58.04;87.36;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25710;2021-10-20 00:26:38:330
8.435;-5.4431;0.414;-5.3247;-8.2265;0.4118;-0.0812;0.3035;-0.07;-0.1396;0.0736;-0.0406;49.0;-38.7;-1.86;-10.56;22.53;58.04;87.36;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25715;2021-10-20 00:26:38:335
8.435;-5.4431;0.414;-5.3247;-8.2265;0.4118;-0.0812;0.3035;-0.07;-0.1396;0.0736;-0.0406;49.0;-38.64;-1.8;-10.56;24.4;57.01;85.58;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25719;2021-10-20 00:26:38:339
8.435;-5.4431;0.414;-5.3247;-8.2265;0.4118;-0.0812;0.3035;-0.07;-0.1396;0.0736;-0.0406;49.0;-38.64;-1.8;-10.56;24.4;57.01;85.58;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25725;2021-10-20 00:26:38:345
8.4131;-5.447;0.447;-5.3295;-8.2217;0.4549;-0.065;0.294;-0.0846;-0.1251;0.0708;-0.0294;49.0;-38.64;-1.8;-10.56;24.4;57.01;85.58;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25730;2021-10-20 00:26:38:350
8.4131;-5.447;0.447;-5.3295;-8.2217;0.4549;-0.065;0.294;-0.0846;-0.1251;0.0708;-0.0294;49.0;-38.64;-1.8;-10.56;24.4;57.01;85.58;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25735;2021-10-20 00:26:38:355
8.4131;-5.447;0.447;-5.3295;-8.2217;0.4549;-0.065;0.294;-0.0846;-0.1251;0.0708;-0.0294;49.0;-38.76;-1.86;-10.44;24.4;57.01;85.58;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25740;2021-10-20 00:26:38:360
8.3801;-5.5099;0.509;-5.3917;-8.1738;0.5076;-0.0093;0.3506;-0.1251;-0.0987;0.0628;-0.017;49.0;-38.76;-1.86;-10.44;24.4;57.01;85.58;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25744;2021-10-20 00:26:38:364
8.3801;-5.5099;0.509;-5.3917;-8.1738;0.5076;-0.0093;0.3506;-0.1251;-0.0987;0.0628;-0.017;49.0;-38.76;-1.86;-10.44;24.4;57.01;85.58;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25750;2021-10-20 00:26:38:370
8.3801;-5.5099;0.509;-5.3917;-8.1738;0.5076;-0.0093;0.3506;-0.1251;-0.0987;0.0628;-0.017;49.0;-38.46;-1.99;-10.31;24.51;56.47;84.62;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25755;2021-10-20 00:26:38:375
8.3801;-5.5099;0.509;-5.3917;-8.1738;0.5076;-0.0093;0.3506;-0.1251;-0.0987;0.0628;-0.017;49.0;-38.46;-1.99;-10.31;24.51;56.47;84.62;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25760;2021-10-20 00:26:38:380
8.313;-5.4589;0.44;-5.363;-8.2025;0.4022;0.0449;0.3364;-0.0968;-0.0987;0.0628;-0.017;49.0;-38.46;-1.99;-10.31;24.51;56.47;84.62;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25765;2021-10-20 00:26:38:385
8.313;-5.4589;0.44;-5.363;-8.2025;0.4022;0.0449;0.3364;-0.0968;-0.0733;0.051;0.0;49.0;-38.46;-1.99;-10.31;24.51;56.47;84.62;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25770;2021-10-20 00:26:38:390
8.313;-5.4589;0.44;-5.363;-8.2025;0.4022;0.0449;0.3364;-0.0968;-0.0733;0.051;0.0;49.0;-38.46;-1.99;-10.31;24.51;56.47;84.62;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25775;2021-10-20 00:26:38:395
8.322;-5.4379;0.38;-5.3582;-8.2073;0.3783;0.0449;0.3364;-0.0968;-0.0733;0.051;0.0;49.0;-38.46;-1.8;-10.01;24.51;56.47;84.62;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25780;2021-10-20 00:26:38:400
8.322;-5.4379;0.38;-5.3582;-8.2073;0.3783;0.0449;0.3364;-0.0968;-0.0733;0.051;0.0;49.0;-38.46;-1.8;-10.01;24.51;56.47;84.62;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25785;2021-10-20 00:26:38:405
8.322;-5.4379;0.38;-5.3582;-8.2073;0.3783;0.0449;0.3364;-0.0968;-0.0733;0.051;0.0;49.0;-38.46;-1.8;-10.01;24.51;56.47;84.62;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25790;2021-10-20 00:26:38:410
8.37;-5.39;0.38;-5.3008;-8.2408;0.3735;0.0285;0.3048;-0.0276;-0.0472;0.0359;0.0246;49.0;-38.4;-1.86;-9.96;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25795;2021-10-20 00:26:38:415
8.37;-5.39;0.38;-5.3008;-8.2408;0.3735;0.0285;0.3048;-0.0276;-0.0472;0.0359;0.0246;49.0;-38.4;-1.86;-9.96;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25800;2021-10-20 00:26:38:420
8.37;-5.39;0.38;-5.3008;-8.2408;0.3735;0.0285;0.3048;-0.0276;-0.0472;0.0359;0.0246;49.0;-38.4;-1.86;-9.96;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25805;2021-10-20 00:26:38:425
8.37;-5.39;0.38;-5.3008;-8.2408;0.3735;0.0285;0.3048;-0.0276;-0.0472;0.0359;0.0246;49.0;-38.4;-1.86;-9.96;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25810;2021-10-20 00:26:38:430
8.499;-5.318;0.342;-5.2385;-8.2839;0.2777;-0.0997;0.2413;0.0144;-0.023;0.021;0.0527;49.0;-38.4;-1.86;-9.96;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25815;2021-10-20 00:26:38:435
8.499;-5.318;0.342;-5.2385;-8.2839;0.2777;-0.0997;0.2413;0.0144;-0.023;0.021;0.0527;49.0;-38.21;-2.04;-10.31;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25820;2021-10-20 00:26:38:440
8.6171;-5.242;0.263;-5.0661;-8.3941;0.2394;-0.1891;0.1472;0.0836;-0.0078;0.0116;0.0744;48.0;-38.21;-2.04;-10.31;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25825;2021-10-20 00:26:38:445
8.6171;-5.242;0.263;-5.0661;-8.3941;0.2394;-0.1891;0.1472;0.0836;-0.0078;0.0116;0.0744;48.0;-38.21;-2.04;-10.31;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25830;2021-10-20 00:26:38:450
8.6171;-5.242;0.263;-5.0661;-8.3941;0.2394;-0.1891;0.1472;0.0836;-0.0078;0.0116;0.0744;48.0;-38.21;-2.04;-10.31;22.73;57.19;85.97;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25835;2021-10-20 00:26:38:455
8.784;-5.1289;0.27;-4.9225;-8.4803;0.249;-0.3462;-7.0E-4;0.1255;7.0E-4;0.0055;0.0701;48.0;-38.51;-2.04;-10.26;20.34;58.86;87.29;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25840;2021-10-20 00:26:38:460
8.784;-5.1289;0.27;-4.9225;-8.4803;0.249;-0.3462;-7.0E-4;0.1255;7.0E-4;0.0055;0.0701;48.0;-38.51;-2.04;-10.26;20.34;58.86;87.29;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25844;2021-10-20 00:26:38:464
8.784;-5.1289;0.27;-4.9225;-8.4803;0.249;-0.3462;-7.0E-4;0.1255;7.0E-4;0.0055;0.0701;48.0;-38.51;-2.04;-10.26;20.34;58.86;87.29;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25850;2021-10-20 00:26:38:470
8.849;-5.0501;0.258;-4.8411;-8.5281;0.249;-0.3462;-7.0E-4;0.1255;7.0E-4;0.0055;0.0701;48.0;-38.51;-2.04;-10.26;20.34;58.86;87.29;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25855;2021-10-20 00:26:38:475
8.849;-5.0501;0.258;-4.8411;-8.5281;0.249;-0.3462;-7.0E-4;0.1255;7.0E-4;0.0055;0.0701;48.0;-38.51;-2.04;-10.26;20.34;58.86;87.29;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25860;2021-10-20 00:26:38:480
8.834;-5.067;0.2561;-4.9225;-8.4755;0.249;-0.5558;-0.1317;0.099;0.0074;-4.0E-4;0.0513;48.0;-38.34;-2.04;-10.14;20.34;58.86;87.29;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25865;2021-10-20 00:26:38:485
8.834;-5.067;0.2561;-4.9225;-8.4755;0.249;-0.5558;-0.1317;0.099;0.0074;-4.0E-4;0.0513;48.0;-38.34;-2.04;-10.14;20.34;58.86;87.29;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25870;2021-10-20 00:26:38:490
8.834;-5.067;0.2561;-4.9225;-8.4755;0.249;-0.5558;-0.1317;0.099;0.0074;-4.0E-4;0.0513;48.0;-38.34;-2.04;-10.14;20.34;58.86;87.29;5.0;40.924;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25875;2021-10-20 00:26:38:495
8.727;-5.1169;0.294;-4.9799;-8.4467;0.2394;-0.5558;-0.1317;0.099;0.0074;-4.0E-4;0.0513;48.0;-38.21;-2.1;-9.96;20.7;59.45;87.25;5.0;41.349;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25880;2021-10-20 00:26:38:500
8.727;-5.1169;0.294;-4.9799;-8.4467;0.2394;-0.5558;-0.1317;0.099;0.0074;-4.0E-4;0.0513;48.0;-38.21;-2.1;-9.96;20.7;59.45;87.25;5.0;41.349;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25885;2021-10-20 00:26:38:505
8.727;-5.1169;0.294;-4.9799;-8.4467;0.2394;-0.5558;-0.1317;0.099;0.0074;-4.0E-4;0.0513;48.0;-38.21;-2.1;-9.96;20.7;59.45;87.25;5.0;41.349;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25889;2021-10-20 00:26:38:509
8.588;-5.16;0.296;-5.0518;-8.3989;0.2921;-0.3687;-0.0558;0.1131;0.0202;-0.0095;0.0356;48.0;-38.21;-2.1;-9.96;20.7;59.45;87.25;5.0;41.349;39.468952;-0.340982;69.4;NaN;;13.618;;0 / 32;25895;2021-10-20 00:26:38:515
