sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-11.489;-9.193;3.578;-4.1276;-0.1341;8.8921;11.1059;-0.1316;-0.5154;0.1847;3.7544;2.9546;0.0;-3.36;17.89;30.06;128.35;-63.2;-32.93;0.0;63.725;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;48864;2021-10-20 19:30:26:446
4.686;-20.331;-1.527;-4.1276;-0.1341;8.8921;-4.313;10.7178;3.4747;-1.6112;0.455;-1.7141;0.0;-5.59;17.81;29.59;338.66;0.78;24.9;0.0;63.725;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;48915;2021-10-20 19:30:26:497
16.496;-20.027;2.747;-7.5274;-6.201;1.0295;-15.4485;10.407;-1.116;0.2687;0.6108;-1.0744;0.0;-7.2;19.56;28.5;338.66;0.78;24.9;0.0;63.725;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;48964;2021-10-20 19:30:26:546
4.1141;-13.129;-8.703;-7.9104;-2.4804;-5.2385;-15.4485;10.407;-1.116;0.2687;0.6108;-1.0744;0.0;-7.2;19.56;28.5;338.66;0.78;24.9;0.0;65.253;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49014;2021-10-20 19:30:26:596
15.7931;7.4321;-1.924;4.1468;-8.8202;-1.0726;-3.9416;-1.4259;6.5858;-1.3009;-0.5559;-1.3113;0.0;-1.74;26.46;24.36;316.47;14.65;123.51;0.0;65.253;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49065;2021-10-20 19:30:26:647
0.6341;-0.342;-6.6679;-0.498;-0.9194;-9.7492;-9.0154;-12.8158;0.6382;-0.0148;-4.0641;-3.3423;0.0;3.36;29.76;21.24;62.47;64.1;-104.5;0.0;65.253;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49114;2021-10-20 19:30:26:696
0.6341;-0.342;-6.6679;-0.498;-0.9194;-9.7492;-9.0154;-12.8158;0.6382;-0.0148;-4.0641;-3.3423;0.0;3.36;29.76;21.24;62.47;64.1;-104.5;0.0;65.253;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49164;2021-10-20 19:30:26:746
3.315;-2.8241;3.3431;-5.047;-5.9233;5.9711;4.0332;-9.6594;0.5677;1.2155;-1.7568;-5.6995;0.0;5.04;28.91;22.39;330.08;37.15;40.21;0.0;65.253;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49215;2021-10-20 19:30:26:797
5.505;-29.925;-8.2721;-9.3087;-1.7142;-2.5714;-5.4747;17.1711;6.0436;1.2155;-1.7568;-5.6995;0.0;5.04;28.91;22.39;330.08;37.15;40.21;0.0;65.253;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49264;2021-10-20 19:30:26:846
32.141;-28.659;-14.8519;-6.1723;-6.9192;-3.1987;-6.9402;2.1781;4.3546;-0.0375;-0.1676;2.2885;0.0;2.94;25.09;27.79;311.05;10.07;105.44;0.0;65.448;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49314;2021-10-20 19:30:26:896
-8.023;-1.8859;10.572;-1.3743;5.8706;7.7333;-6.9402;2.1781;4.3546;0.0344;0.1771;2.1198;0.0;-1.2;18.11;33.84;311.05;10.07;105.44;0.0;65.448;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49365;2021-10-20 19:30:26:947
-15.675;2.786;10.043;1.4509;8.1642;5.2337;16.9196;-8.6458;-11.1111;0.0344;0.1771;2.1198;0.0;-1.2;18.11;33.84;311.05;10.07;105.44;0.0;65.448;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49415;2021-10-20 19:30:26:997
-15.675;2.786;10.043;1.4509;8.1642;5.2337;20.4702;-11.6163;-9.788;1.1272;3.3135;2.9971;0.0;0.11;14.64;35.7;154.95;-56.37;-15.49;0.0;65.448;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49464;2021-10-20 19:30:27:046
-1.3159;-5.45;-3.813;-7.8913;1.8962;-5.5067;-10.4549;0.4377;12.9148;3.8808;2.5059;5.67;0.0;2.46;17.51;33.66;154.95;-56.37;-15.49;0.0;65.448;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;19 / 33;49514;2021-10-20 19:30:27:096
19.673;-24.922;-9.495;-7.3741;-5.8227;-2.8108;-10.4549;0.4377;12.9148;3.8808;2.5059;5.67;0.0;2.46;17.51;33.66;154.95;-56.37;-15.49;0.0;65.448;39.468124;-0.340497;3.8;NaN;11.89;2.7;117.26;18 / 33;49565;2021-10-20 19:30:27:147
-29.623;3.473;14.9381;1.0199;8.7101;4.391;19.5925;0.7335;12.2173;-2.5004;0.2318;-1.6144;0.0;-3.19;18.49;32.7;152.16;-62.64;-13.08;0.0;65.448;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;49615;2021-10-20 19:30:27:197
17.8991;-40.89;2.5421;-8.9687;-3.9265;0.5555;-8.1542;22.8159;5.664;-0.9067;0.3113;-1.2085;0.0;-3.19;18.49;32.7;152.16;-62.64;-13.08;0.0;67.114;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;49665;2021-10-20 19:30:27:247
10.529;-22.37;-11.0749;-8.0972;-3.8116;-4.0079;-12.6808;7.2848;9.0043;-0.9067;0.3113;-1.2085;0.0;-6.6;19.44;31.8;303.68;23.6;86.46;0.0;67.114;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;49714;2021-10-20 19:30:27:296
9.797;0.102;-1.9549;0.0958;-9.6199;-1.9106;-4.5459;0.5063;6.5419;-0.9606;0.3295;-1.0766;0.0;-1.99;25.56;26.59;308.56;22.87;116.33;0.0;67.114;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;49764;2021-10-20 19:30:27:346
9.797;0.102;-1.9549;0.0958;-9.6199;-1.9106;-4.5459;0.5063;6.5419;-0.9606;0.3295;-1.0766;0.0;-1.99;25.56;26.59;308.56;22.87;116.33;0.0;67.114;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;49815;2021-10-20 19:30:27:397
5.481;-1.0361;-5.136;-1.3408;-7.0868;-6.6463;-1.8025;-8.0563;5.2982;-0.5739;-2.6605;-3.1724;0.0;4.26;29.59;21.19;357.49;46.27;168.59;0.0;67.114;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;49864;2021-10-20 19:30:27:446
0.7421;-3.322;-4.43;-5.8227;-1.2929;-7.7859;5.4008;-4.3108;3.7604;0.8042;-3.2944;-5.8838;0.0;6.9;29.21;20.1;346.27;7.57;143.21;0.0;67.114;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;49914;2021-10-20 19:30:27:496
11.963;-19.249;-3.904;-8.2073;-5.0996;-1.6616;-4.5069;12.9747;2.7473;0.8042;-3.2944;-5.8838;0.0;6.9;29.21;20.1;346.27;7.57;143.21;0.0;64.969;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;49964;2021-10-20 19:30:27:546
18.998;-46.587;-3.8561;-9.0549;-3.6919;-0.747;-4.5069;12.9747;2.7473;0.0876;-1.5509;1.7953;0.0;5.04;26.04;24.6;305.99;31.34;101.44;0.0;64.969;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50015;2021-10-20 19:30:27:597
-5.376;-5.1791;4.7321;-9.0549;-3.6919;-0.747;-12.4544;39.3982;2.4769;0.0876;-1.5509;1.7953;0.0;5.04;26.04;24.6;305.99;31.34;101.44;0.0;64.969;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50064;2021-10-20 19:30:27:646
-5.376;-5.1791;4.7321;-5.7509;5.9616;5.2529;11.4766;-6.4289;-8.6736;0.0894;-0.144;1.3734;0.0;3.06;20.94;31.09;305.99;31.34;101.44;0.0;64.969;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50114;2021-10-20 19:30:27:696
-12.4871;1.953;9.189;1.2258;7.8386;5.7652;11.4766;-6.4289;-8.6736;0.0017;1.8642;1.8652;0.0;4.44;17.89;34.09;169.12;-53.06;-12.0;0.0;64.969;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50164;2021-10-20 19:30:27:746
-8.925;6.144;11.487;3.8164;5.545;7.1347;22.7092;-14.3575;-8.739;0.0017;1.8642;1.8652;0.0;4.44;17.89;34.09;169.12;-53.06;-12.0;0.0;64.969;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50214;2021-10-20 19:30:27:796
18.062;-14.886;-13.299;-5.4205;-6.5793;-4.8459;-18.7854;6.0443;17.4996;5.5272;2.85;6.3943;0.0;5.81;19.31;33.6;104.98;-34.42;-28.14;0.0;65.349;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50264;2021-10-20 19:30:27:846
-7.946;-8.3771;-3.006;-5.4205;-6.5793;-4.8459;-18.7854;6.0443;17.4996;-1.8677;0.3916;-1.6329;0.0;4.44;20.94;32.46;104.98;-34.42;-28.14;0.0;65.349;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50314;2021-10-20 19:30:27:896
4.4231;-28.615;-9.4069;-0.589;9.5912;1.9585;7.4794;-0.9366;6.0334;-1.8677;0.3916;-1.6329;0.0;4.44;20.94;32.46;104.98;-34.42;-28.14;0.0;65.349;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50364;2021-10-20 19:30:27:946
4.4231;-28.615;-9.4069;-9.074;-3.711;0.1628;-8.3739;12.1437;1.1882;-1.9004;-0.1482;-1.2708;0.0;3.24;20.59;32.89;299.27;22.24;88.97;0.0;65.349;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50415;2021-10-20 19:30:27:997
4.751;-16.312;-3.628;-9.2799;-0.431;-3.1364;-0.6688;16.2998;10.2065;-0.6421;0.8492;0.2288;0.0;3.24;20.59;32.89;299.27;22.24;88.97;0.0;65.349;39.4681;-0.34046;4.3;NaN;12.03;2.7;120.32;18 / 33;50465;2021-10-20 19:30:28:047
