sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.21;-9.3611;-0.112;-9.7348;-1.1492;0.1915;-2.6107;-1.112;-1.1456;0.1675;1.7887;-0.634;0.0;-20.94;35.59;-17.21;16.53;-1.15;106.05;0.0;60.347;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8514;2021-10-20 19:26:51:946
-0.21;-9.3611;-0.112;-9.8019;-0.0718;0.34;0.1609;-0.8978;-1.1233;0.1675;1.7887;-0.634;0.0;-20.29;34.2;-21.11;30.67;6.73;88.87;0.0;60.347;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8564;2021-10-20 19:26:51:996
-0.112;-10.108;0.0281;-9.7396;-0.5267;-1.0008;0.1872;0.2908;-0.5488;0.1466;1.6345;-0.2843;0.0;-18.41;32.59;-24.11;36.61;0.42;88.01;0.0;60.347;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8615;2021-10-20 19:26:52:047
0.9281;-11.616;-1.986;-9.7396;-0.5267;-1.0008;0.1872;0.2908;-0.5488;0.1309;1.2502;0.0833;0.0;-18.41;32.59;-24.11;36.61;0.42;88.01;0.0;56.52;39.46884;-0.341295;-51.7;NaN;2.97;5.3;301.81;12 / 33;8665;2021-10-20 19:26:52:097
4.952;-12.4219;-1.11;-9.2656;-3.1125;-0.7901;-3.6946;2.3837;0.4169;0.1309;1.2502;0.0833;0.0;-15.71;31.99;-27.0;35.26;18.51;94.87;0.0;56.52;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;8714;2021-10-20 19:26:52:146
4.14;-14.601;-3.8719;-9.2416;-2.8826;-1.5562;-3.6946;2.3837;0.4169;-0.3465;2.0819;-0.4943;0.0;-15.71;31.99;-27.0;35.26;18.51;94.87;0.0;56.52;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;8764;2021-10-20 19:26:52:196
1.833;-10.9309;-0.366;-9.1219;-2.083;-2.9401;-3.2213;4.8595;3.0203;-0.8213;2.164;-0.5455;0.0;-13.99;32.34;-27.49;35.26;18.51;94.87;0.0;56.52;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;8814;2021-10-20 19:26:52:246
1.833;-10.9309;-0.366;-8.7532;4.4245;0.1245;-1.302;1.3041;2.4754;-0.8213;2.164;-0.5455;0.0;-14.59;34.14;-24.41;25.75;12.26;107.86;0.0;56.52;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;8864;2021-10-20 19:26:52:296
-6.276;-16.566;2.8721;-9.596;-1.901;-0.68;2.8428;5.815;-5.3083;-0.0077;0.6874;0.4058;0.0;-14.59;34.14;-24.41;25.75;12.26;107.86;0.0;56.52;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;8915;2021-10-20 19:26:52:347
2.51;-10.95;-4.7989;-9.596;-1.901;-0.68;2.8428;5.815;-5.3083;-0.0077;0.6874;0.4058;0.0;-17.81;36.9;-16.86;21.41;11.18;94.05;0.0;56.52;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;8965;2021-10-20 19:26:52:397
-0.995;-7.338;1.101;-9.7636;0.4645;-0.7853;1.2034;1.126;-0.008;0.261;-0.4177;0.6017;0.0;-21.24;37.31;-8.46;9.93;-2.71;94.6;0.0;61.885;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9014;2021-10-20 19:26:52:446
-0.9469;-5.0689;-0.007;-9.4044;2.399;1.4174;1.6046;-5.0713;-1.4471;0.2256;-1.3167;0.093;0.0;-21.24;37.31;-8.46;9.93;-2.71;94.6;0.0;61.885;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9064;2021-10-20 19:26:52:496
-1.565;-3.607;0.8681;-9.2416;2.988;1.3695;1.6046;-5.0713;-1.4471;0.2256;-1.3167;0.093;0.0;-23.16;36.9;-1.09;8.74;-17.74;81.57;0.0;61.885;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9114;2021-10-20 19:26:52:546
-1.565;-3.607;0.8681;-9.2512;3.0933;-0.9912;1.4831;-6.1855;-1.5595;0.4668;-3.6303;0.9956;0.0;-23.16;36.9;-1.09;8.74;-17.74;81.57;0.0;61.885;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9164;2021-10-20 19:26:52:596
-1.187;-6.776;-2.829;-7.7237;-0.8092;-5.9855;0.3076;-2.9849;2.314;-0.919;-1.6562;0.4454;0.0;-24.71;36.06;1.01;352.1;-18.39;96.12;0.0;61.885;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9215;2021-10-20 19:26:52:647
2.996;-15.5771;-14.6921;-8.8298;-0.9385;-4.1611;-3.0447;5.4283;10.7234;-0.919;-1.6562;0.4454;0.0;-25.31;35.76;-1.69;339.94;4.73;127.77;0.0;61.885;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9265;2021-10-20 19:26:52:697
-0.191;-9.598;-7.654;-8.8298;-0.9385;-4.1611;-3.0447;5.4283;10.7234;-1.9486;0.8991;-0.3219;0.0;-25.31;35.76;-1.69;339.94;4.73;127.77;0.0;57.538;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9314;2021-10-20 19:26:52:746
-3.6521;-16.7119;10.388;-9.3518;2.7054;1.1827;2.1282;-0.2875;3.7806;-0.4614;-0.2827;-0.3074;0.0;-25.26;36.3;-5.04;16.17;-16.01;82.79;0.0;57.538;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9364;2021-10-20 19:26:52:796
0.05;-3.906;-0.234;-7.9966;4.276;-3.735;2.6568;-3.2509;-0.285;-0.4614;-0.2827;-0.3074;0.0;-24.54;36.36;-6.9;348.71;-25.85;115.04;0.0;57.538;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9415;2021-10-20 19:26:52:847
1.271;-12.971;0.3971;-8.9447;-1.3695;3.7828;-2.5005;0.5664;-6.5458;1.2225;-1.8206;0.1665;0.0;-24.54;36.36;-6.9;348.71;-25.85;115.04;0.0;57.538;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9465;2021-10-20 19:26:52:897
1.271;-12.971;0.3971;-9.5624;-2.1117;-0.5602;-2.5005;0.5664;-6.5458;1.2225;-1.8206;0.1665;0.0;-23.51;35.89;-11.76;28.18;8.03;67.08;0.0;57.538;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9515;2021-10-20 19:26:52:947
-0.303;-10.196;-1.852;-9.7588;-0.3256;-0.9194;-0.3603;0.4719;0.685;1.0084;-0.3432;-0.9415;0.0;-23.51;35.89;-11.76;28.18;8.03;67.08;0.0;57.538;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9565;2021-10-20 19:26:52:997
2.039;-9.1721;1.278;-9.7588;-0.3256;-0.9194;-2.2244;-0.5969;-2.1661;0.3289;1.1606;-0.5835;0.0;-21.66;34.5;-17.51;23.91;1.9;95.38;0.0;57.538;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9614;2021-10-20 19:26:53:046
0.4421;-9.1339;0.162;-9.7923;-0.316;-0.3831;-2.2244;-0.5969;-2.1661;0.3289;1.1606;-0.5835;0.0;-20.29;33.06;-21.96;32.21;1.85;92.24;0.0;57.538;39.468792;-0.341307;-51.7;NaN;2.83;4.6;254.14;12 / 33;9664;2021-10-20 19:26:53:096
-0.035;-9.986;-0.0281;-9.7779;-0.6321;0.431;-0.7182;-0.5749;-1.2866;0.1195;1.4197;-0.1048;0.0;-20.29;33.06;-21.96;32.21;1.85;92.24;0.0;58.908;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;9714;2021-10-20 19:26:53:146
1.184;-11.819;-1.699;-9.7013;-0.4262;-1.3791;-0.1313;1.4137;1.0023;0.2394;1.3511;-0.1209;0.0;-18.96;31.2;-24.79;38.81;3.7;87.48;0.0;58.908;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;9765;2021-10-20 19:26:53:197
1.184;-11.819;-1.699;-9.2464;-3.1077;-1.0056;-0.1313;1.4137;1.0023;0.2394;1.3511;-0.1209;0.0;-16.31;30.54;-26.81;35.38;18.48;96.21;0.0;58.908;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;9814;2021-10-20 19:26:53:246
5.043;-12.379;-1.4861;-9.1267;-3.3758;-1.2258;-3.654;2.5088;0.7331;-0.3329;1.8568;-0.3781;0.0;-16.31;30.54;-26.81;35.38;18.48;96.21;0.0;58.908;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;9865;2021-10-20 19:26:53:297
2.7431;-14.823;-4.0091;-9.1267;-3.3758;-1.2258;-1.7034;5.1053;3.1405;-0.3329;1.8568;-0.3781;0.0;-14.21;30.24;-27.96;37.1;20.13;97.65;0.0;58.908;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;9914;2021-10-20 19:26:53:346
-3.219;-10.184;-0.1481;-9.6007;1.6472;-1.1396;4.5401;0.5147;-0.9141;-0.652;2.0025;-0.499;0.0;-14.21;30.24;-27.96;37.1;20.13;97.65;0.0;58.908;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;9965;2021-10-20 19:26:53:397
0.093;-12.004;5.2871;-9.0501;3.5003;1.4126;4.5401;0.5147;-0.9141;0.0114;0.3692;0.7127;0.0;-15.54;31.56;-25.26;38.95;-9.67;96.77;0.0;59.187;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10014;2021-10-20 19:26:53:446
-2.092;-12.518;-4.0969;-9.0261;-0.5124;-3.802;0.8891;2.2927;-6.2875;0.0114;0.3692;0.7127;0.0;-18.49;35.4;-17.7;14.86;2.99;112.84;0.0;59.187;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10064;2021-10-20 19:26:53:496
-2.092;-12.518;-4.0969;-9.8066;0.158;-0.0718;2.4317;2.7489;3.2912;0.2988;-0.7547;0.9893;0.0;-18.49;35.4;-17.7;14.86;2.99;112.84;0.0;59.187;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10115;2021-10-20 19:26:53:547
-0.134;-6.881;0.033;-9.6007;1.6712;-1.0965;0.4511;-4.1887;-0.6358;0.1618;-1.1296;-0.0375;0.0;-20.34;36.79;-8.64;13.57;-0.92;90.42;0.0;59.187;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10165;2021-10-20 19:26:53:597
-0.933;-5.297;-0.5449;-9.6007;1.6712;-1.0965;0.4511;-4.1887;-0.6358;0.1618;-1.1296;-0.0375;0.0;-21.96;36.24;-1.86;359.08;-9.81;96.52;0.0;59.187;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10214;2021-10-20 19:26:53:646
-1.634;-3.372;0.641;-8.9974;3.7254;1.1444;1.4278;-5.493;-1.3222;0.0749;-2.6308;0.3596;0.0;-21.96;36.24;-1.86;359.08;-9.81;96.52;0.0;59.187;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10264;2021-10-20 19:26:53:696
-0.6649;-7.614;-5.22;-9.2751;1.0965;-2.9975;-0.2937;-5.364;0.7425;0.0749;-2.6308;0.3596;0.0;-23.16;36.06;0.54;346.48;-6.42;107.91;0.0;62.597;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10315;2021-10-20 19:26:53:747
1.7351;-18.162;-16.5559;-6.6798;-0.6991;-7.1443;-0.2937;-5.364;0.7425;-0.7041;-1.8454;0.4329;0.0;-23.16;36.06;0.54;346.48;-6.42;107.91;0.0;62.597;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10365;2021-10-20 19:26:53:797
1.7351;-18.162;-16.5559;-8.4659;1.2641;-4.7788;-2.6549;8.5793;14.6506;-2.0498;0.9661;-0.1196;0.0;-23.29;36.3;-3.0;338.36;4.09;136.92;0.0;62.597;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10414;2021-10-20 19:26:53:846
-5.622;-9.543;-6.367;-8.5377;2.2697;4.2569;4.8325;0.2361;3.3428;-2.0498;0.9661;-0.1196;0.0;-22.56;36.79;-5.89;349.78;-7.41;119.44;0.0;62.597;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10464;2021-10-20 19:26:53:896
-0.591;-7.899;1.692;-8.0302;-4.5873;3.2657;-0.2876;-6.1331;-6.3625;-0.5536;-0.3564;0.0737;0.0;-22.56;36.79;-5.89;349.78;-7.41;119.44;0.0;62.597;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10515;2021-10-20 19:26:53:947
3.927;-7.405;1.668;-8.0302;-4.5873;3.2657;-0.2876;-6.1331;-6.3625;1.5571;-2.1956;0.1236;0.0;-21.96;37.2;-8.16;21.03;27.89;67.87;0.0;62.597;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10565;2021-10-20 19:26:53:997
1.098;-10.859;-2.621;-9.6965;-1.4269;-0.2777;-3.3415;3.7042;-1.367;1.5571;-2.1956;0.1236;0.0;-20.51;35.7;-12.96;17.75;8.37;91.64;0.0;62.597;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10614;2021-10-20 19:26:54:046
-1.6459;-9.845;-2.628;-9.414;1.7478;-2.1117;1.0951;0.1714;1.2543;1.1898;-0.1367;-1.3993;0.0;-20.51;35.7;-12.96;17.75;8.37;91.64;0.0;60.581;39.46877;-0.341315;-51.8;NaN;2.47;4.3;242.18;13 / 33;10664;2021-10-20 19:26:54:096
1.89;-9.6079;1.1441;-9.2991;-2.7342;1.4988;1.0951;0.1714;1.2543;0.1702;1.4894;-0.4562;0.0;-19.44;34.14;-18.36;24.47;-10.27;102.64;0.0;60.581;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;10714;2021-10-20 19:26:54:146
1.89;-9.6079;1.1441;-9.8066;0.0144;0.0287;-2.0774;-0.1638;-1.9988;0.1702;1.4894;-0.4562;0.0;-19.44;34.14;-18.36;24.47;-10.27;102.64;0.0;60.581;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;10765;2021-10-20 19:26:54:197
0.4901;-9.553;-0.1099;-9.8066;0.0383;0.0814;-0.5182;-0.227;-0.6783;0.1997;1.4039;-0.1123;0.0;-18.19;32.7;-21.54;33.77;-0.08;89.83;0.0;60.581;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;10815;2021-10-20 19:26:54:247
-0.22;-10.1681;-0.9139;-9.8066;0.0383;0.0814;-0.5182;-0.227;-0.6783;0.1997;1.4039;-0.1123;0.0;-15.79;31.31;-24.3;37.95;-0.22;89.52;0.0;60.581;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;10864;2021-10-20 19:26:54:296
2.5511;-11.7191;-1.299;-9.6007;-1.494;-1.3408;-0.4463;1.0102;1.1609;0.1678;1.3721;-0.0796;0.0;-15.79;31.31;-24.3;37.95;-0.22;89.52;0.0;60.581;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;10914;2021-10-20 19:26:54:346
2.9441;-11.9029;-1.596;-9.256;-3.0071;-1.2067;-3.394;2.1273;0.9536;-0.3642;2.0002;-0.3924;0.0;-12.96;30.41;-26.1;36.68;8.76;97.95;0.0;58.584;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;10965;2021-10-20 19:26:54:397
4.425;-12.705;-3.901;-9.0166;-2.5762;-2.8778;-3.2706;4.6114;3.6849;-0.3642;2.0002;-0.3924;0.0;-10.8;30.66;-27.9;33.76;15.23;107.7;0.0;58.584;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11015;2021-10-20 19:26:54:447
4.425;-12.705;-3.901;-9.3996;-2.6528;0.9002;-3.2706;4.6114;3.6849;-0.8829;2.2242;-0.5334;0.0;-10.8;30.66;-27.9;33.76;15.23;107.7;0.0;58.584;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11065;2021-10-20 19:26:54:497
-2.247;-11.5609;0.8471;-9.1746;2.9736;1.7909;3.5924;1.9241;-2.1347;-0.0843;1.022;0.1961;0.0;-11.46;32.7;-25.01;37.27;15.69;84.53;0.0;58.584;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11114;2021-10-20 19:26:54:546
-2.039;-14.6509;1.814;-9.1746;2.9736;1.7909;3.5924;1.9241;-2.1347;-0.0843;1.022;0.1961;0.0;-11.46;32.7;-25.01;37.27;15.69;84.53;0.0;58.584;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11164;2021-10-20 19:26:54:596
0.761;-11.7589;-3.3529;-8.9064;-1.9441;-3.6152;-1.1261;0.9157;1.163;0.5484;-0.6132;0.7292;0.0;-15.49;35.81;-17.1;32.39;-17.65;78.95;0.0;58.584;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11215;2021-10-20 19:26:54:647
-1.029;-5.115;1.704;-9.6199;0.8715;1.6855;0.9622;-2.7041;-1.9834;0.5484;-0.6132;0.7292;0.0;-18.3;37.8;-8.1;16.8;-5.1;80.06;0.0;62.694;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11264;2021-10-20 19:26:54:696
-1.608;-4.878;0.423;-9.5481;2.1356;0.6608;1.3838;-4.4799;-1.0864;0.2494;-1.665;0.3659;0.0;-18.3;37.8;-8.1;16.8;-5.1;80.06;0.0;62.694;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11314;2021-10-20 19:26:54:746
-1.608;-4.878;0.423;-8.0206;4.6639;3.1795;1.3838;-4.4799;-1.0864;0.3284;-3.4222;0.637;0.0;-21.06;37.69;-1.61;6.04;-12.58;86.04;0.0;62.694;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11365;2021-10-20 19:26:54:797
-1.8761;-3.645;0.746;-8.7819;2.1356;-3.802;1.214;-6.1404;-1.1303;0.3284;-3.4222;0.637;0.0;-23.46;36.19;1.86;6.04;-12.58;86.04;0.0;62.694;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11414;2021-10-20 19:26:54:846
-1.376;-10.52;-6.261;-8.7819;2.1356;-3.802;0.0147;0.8108;5.8651;-0.216;-3.1388;1.1725;0.0;-23.46;36.19;1.86;6.04;-12.58;86.04;0.0;62.694;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11465;2021-10-20 19:26:54:897
1.673;-17.44;-14.079;-6.608;-0.6991;-7.2113;0.0147;0.8108;5.8651;-2.2861;0.9508;-0.1335;0.0;-23.46;34.91;0.3;334.79;4.09;137.5;0.0;62.694;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11514;2021-10-20 19:26:54:946
-6.3761;-6.1661;-4.203;-6.6511;1.47;-7.0533;-2.7289;4.9177;4.0254;-2.2861;0.9508;-0.1335;0.0;-23.46;34.91;0.3;334.79;4.09;137.5;0.0;62.694;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11564;2021-10-20 19:26:54:996
0.95;-14.158;-2.0509;-8.849;1.312;4.0223;1.5845;9.2946;-11.2248;-1.3991;0.1836;-0.0606;0.0;-23.1;35.46;-2.4;334.37;-8.62;136.68;0.0;57.884;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11614;2021-10-20 19:26:55:046
0.95;-14.158;-2.0509;-7.2975;-5.9185;2.8108;1.5845;9.2946;-11.2248;-1.3991;0.1836;-0.0606;0.0;-21.6;35.34;-3.19;15.11;37.12;68.93;0.0;57.884;39.468754;-0.341327;-51.9;NaN;2.91;4.1;279.48;13 / 33;11665;2021-10-20 19:26:55:097
2.975;-3.7;5.9051;-9.3565;2.8587;-0.6847;-4.6031;-5.0557;-4.3254;0.6278;-1.3111;-0.4443;0.0;-21.6;35.34;-3.19;15.11;37.12;68.93;0.0;57.884;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;11715;2021-10-20 19:26:55:147
1.697;-12.662;-0.3941;-9.3565;2.8587;-0.6847;-2.9989;2.9982;-0.7294;1.5012;-2.1526;-0.661;0.0;-20.94;34.8;-7.99;13.33;-16.95;94.19;0.0;57.884;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;11764;2021-10-20 19:26:55:196
-2.0411;-9.986;-3.966;-9.4427;-0.7135;-2.5522;-2.9989;2.9982;-0.7294;1.5012;-2.1526;-0.661;0.0;-19.44;33.24;-13.99;13.93;4.17;105.12;0.0;57.884;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;11815;2021-10-20 19:26:55:247
2.822;-10.0121;1.22;-9.1746;-2.988;1.7526;-0.6562;-1.4682;-0.0034;0.499;0.3798;-0.4663;0.0;-19.44;33.24;-13.99;13.93;4.17;105.12;0.0;57.884;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;11865;2021-10-20 19:26:55:297
0.1001;-9.395;-0.093;-9.7923;-0.3687;0.4214;-1.4351;0.3425;-0.7446;-0.0851;2.2897;-0.6777;0.0;-16.8;31.31;-19.39;31.97;2.15;87.54;0.0;61.487;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;11914;2021-10-20 19:26:55:346
1.2041;-10.093;-1.503;-9.7444;-0.4884;-0.972;-0.3367;0.2995;0.5212;-0.0851;2.2897;-0.6777;0.0;-16.8;31.31;-19.39;31.97;2.15;87.54;0.0;61.487;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;11965;2021-10-20 19:26:55:397
1.2041;-10.093;-1.503;-9.1698;-3.4476;-0.4693;-0.3367;0.2995;0.5212;0.1312;2.0564;-0.3437;0.0;-13.31;29.16;-22.86;36.0;2.86;95.7;0.0;61.487;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12014;2021-10-20 19:26:55:446
3.2;-11.937;-1.218;-9.6678;-0.5507;-1.5419;-3.4761;0.578;0.0748;-0.507;2.6034;-0.3014;0.0;-10.14;28.5;-25.56;39.28;20.58;92.93;0.0;61.487;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12064;2021-10-20 19:26:55:496
2.127;-11.9681;-2.6231;-9.6678;-0.5507;-1.5419;-1.3636;2.2096;1.8755;-0.507;2.6034;-0.3014;0.0;-10.14;28.5;-25.56;39.28;20.58;92.93;0.0;61.487;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12115;2021-10-20 19:26:55:547
5.091;-13.61;-4.002;-9.0261;-3.0837;-2.2936;-3.9957;3.923;2.8869;-0.8753;2.6201;-0.3366;0.0;-7.44;28.31;-26.34;37.38;18.32;104.26;0.0;61.487;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12164;2021-10-20 19:26:55:596
-6.6251;-13.2649;-0.371;-9.73;-0.9242;0.8236;-3.9957;3.923;2.8869;-0.8753;2.6201;-0.3366;0.0;-7.31;30.3;-23.1;37.77;5.41;85.16;0.0;55.289;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12214;2021-10-20 19:26:55:646
3.597;-12.1091;-2.218;-9.5912;0.091;2.0542;6.8131;6.5475;-3.9944;-0.3961;1.7089;0.1414;0.0;-7.31;30.3;-23.1;37.77;5.41;85.16;0.0;55.289;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12264;2021-10-20 19:26:55:696
3.597;-12.1091;-2.218;-9.4906;1.0582;-2.2218;-1.4586;1.4182;4.0638;0.2853;0.6731;0.3699;0.0;-10.5;34.39;-15.41;26.29;-0.53;77.91;0.0;55.289;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12315;2021-10-20 19:26:55:747
-1.326;-10.326;0.464;-9.4475;0.972;2.4421;-1.4586;1.4182;4.0638;0.2853;0.6731;0.3699;0.0;-10.5;34.39;-15.41;26.29;-0.53;77.91;0.0;55.289;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12365;2021-10-20 19:26:55:797
-0.16;-4.938;0.4691;-9.4475;0.972;2.4421;1.0702;-4.5951;-2.1574;0.4473;-1.2484;0.4463;0.0;-14.04;36.41;-6.41;15.05;-5.69;75.51;0.0;55.289;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12415;2021-10-20 19:26:55:847
-2.204;-4.4711;0.744;-9.3709;2.8108;0.6512;1.8615;-4.8641;-1.1254;0.3908;-3.9468;0.7868;0.0;-16.01;36.0;0.84;0.21;-16.66;86.02;0.0;55.289;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12464;2021-10-20 19:26:55:896
-0.5261;-3.868;0.0881;-9.3996;1.4988;2.375;1.8615;-4.8641;-1.1254;0.3908;-3.9468;0.7868;0.0;-16.01;36.0;0.84;0.21;-16.66;86.02;0.0;55.289;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12514;2021-10-20 19:26:55:946
-1.019;-14.4949;-11.721;-8.1259;0.7757;-5.4348;-0.0393;-5.9283;-0.4775;-0.0839;-3.74;0.6758;0.0;-17.89;35.29;2.76;2.7;-8.79;75.82;0.0;62.257;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12565;2021-10-20 19:26:55:997
-1.019;-14.4949;-11.721;-7.8721;0.3256;-5.8371;0.1312;4.7564;10.9263;-0.0839;-3.74;0.6758;0.0;-18.6;34.99;0.0;341.83;-1.9;126.56;0.0;62.257;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12615;2021-10-20 19:26:56:047
2.415;-12.999;-5.328;-6.2872;6.3063;-4.1132;-1.775;-4.8326;1.7826;-2.1722;0.7491;0.223;0.0;-18.6;34.99;0.0;341.83;-1.9;126.56;0.0;62.257;39.46873;-0.341335;-52.1;NaN;4.92;3.9;294.11;14 / 33;12664;2021-10-20 19:26:56:096
-6.4361;-13.437;3.264;-6.2872;6.3063;-4.1132;-1.775;-4.8326;1.7826;-1.272;0.0771;0.1495;0.0;-18.3;35.16;-1.61;333.52;-40.01;123.19;0.0;62.257;39.468708;-0.341327;-52.2;NaN;4.47;3.2;311.38;14 / 33;12714;2021-10-20 19:26:56:146
