sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (m);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.23;6.843;-8.411;6.302;-0.57;-7.494;-0.687;2.852;5.242;0.375;0.579;-0.516;13.0;20.5;-42.0;-1.0;168.2;-1.8;-119.2;0.0;60.55;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28386;2021-10-27 16:51:52:971
3.116;13.945;-0.622;9.61;-1.935;-0.263;-2.401;-4.848;-3.077;0.464;0.768;-0.117;13.0;21.2;-41.8;-0.6;175.8;13.0;-99.9;0.0;60.55;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28437;2021-10-27 16:51:53:022
0.799;8.217;0.533;9.778;-0.737;0.148;-0.338;0.257;-5.131;-0.18;1.599;-0.046;21.0;21.5;-41.5;-0.6;187.3;5.4;-78.6;0.0;60.55;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28487;2021-10-27 16:51:53:072
1.895;8.076;2.046;9.357;-1.757;2.361;-1.038;1.462;-5.489;-0.245;1.5;-0.037;21.0;21.2;-42.1;-1.9;176.3;0.0;-100.1;0.0;60.55;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28536;2021-10-27 16:51:53:121
0.591;10.649;-0.093;9.692;-0.68;-1.322;0.979;-0.242;-4.377;-1.495;3.426;-0.23;21.0;20.5;-42.4;-3.3;197.2;8.6;-60.5;0.0;60.55;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28586;2021-10-27 16:51:53:171
0.904;10.117;-1.4;9.189;-0.417;-3.395;0.781;0.564;1.691;-1.146;2.26;-0.54;21.0;20.0;-42.1;-5.4;138.0;-56.9;165.8;0.0;60.55;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28636;2021-10-27 16:51:53:221
3.173;12.494;-3.686;9.318;-1.279;-2.782;1.227;2.034;-1.942;-1.227;1.974;-0.573;21.0;19.3;-41.9;-6.7;199.3;-10.6;-61.3;0.0;59.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28687;2021-10-27 16:51:53:272
1.249;11.087;-0.153;9.677;-1.58;0.096;0.538;-2.2;1.906;-0.158;-0.746;-0.392;21.0;18.4;-41.2;-8.9;184.5;1.0;-103.7;0.0;59.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28736;2021-10-27 16:51:53:321
-0.026;10.859;-0.61;9.787;0.062;-0.637;0.394;-1.005;-0.498;-0.158;-0.746;-0.392;21.0;17.9;-41.1;-10.3;199.9;20.0;-83.9;0.0;59.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28786;2021-10-27 16:51:53:371
-1.876;11.295;-0.722;9.735;0.881;-0.8;1.708;-1.53;0.277;-0.197;-0.645;0.136;45.0;17.6;-40.3;-12.7;200.1;-6.3;-82.6;0.0;59.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28836;2021-10-27 16:51:53:421
1.0;7.537;4.794;8.37;-1.346;4.927;2.016;0.632;-0.92;-0.459;-0.579;-0.14;45.0;18.1;-39.5;-14.2;206.0;0.6;-71.6;0.0;59.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28887;2021-10-27 16:51:53:472
-0.497;13.588;-0.785;9.802;-0.091;-0.345;1.641;-4.098;0.448;-0.296;-1.333;-0.531;45.0;18.1;-38.0;-15.9;206.5;5.0;-78.6;0.0;59.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28936;2021-10-27 16:51:53:521
-3.094;11.815;4.43;8.389;1.111;4.961;2.039;-4.417;-1.254;-0.222;-1.413;-0.504;45.0;17.9;-37.3;-17.0;200.0;0.1;-96.7;0.0;59.95;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;28987;2021-10-27 16:51:53:572
-0.038;8.547;-0.198;9.448;-0.163;-2.634;-0.186;1.497;-1.764;-0.501;-0.877;-0.42;45.0;17.0;-35.7;-19.4;211.4;-2.5;-77.1;0.0;61.44;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29036;2021-10-27 16:51:53:621
2.214;9.775;0.289;9.577;0.283;-2.097;0.848;-3.261;-0.966;-0.172;-1.363;-0.459;45.0;17.2;-34.9;-21.1;203.1;-0.6;-107.3;5.0;61.44;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29087;2021-10-27 16:51:53:672
-1.345;9.344;6.692;8.921;0.819;3.998;0.678;0.668;-6.991;-0.632;-0.68;-0.3;45.0;17.0;-31.9;-25.1;219.2;-7.3;-74.2;5.0;61.44;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29136;2021-10-27 16:51:53:721
0.201;6.106;5.5;7.259;-0.048;6.594;-0.586;3.053;-4.689;-0.806;-0.551;-0.213;191.0;16.6;-29.5;-27.7;224.4;-4.8;-65.9;5.0;61.44;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29187;2021-10-27 16:51:53:772
-2.343;7.267;3.707;8.035;2.241;5.162;2.043;2.242;-1.903;-1.649;0.565;0.17;191.0;15.2;-25.1;-32.3;236.6;-18.7;-62.6;5.0;61.44;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29236;2021-10-27 16:51:53:821
0.478;-0.354;3.805;-0.421;-1.307;9.711;0.135;8.5;-1.806;-2.331;1.043;0.139;191.0;15.2;-20.9;-34.6;234.7;-9.4;-12.4;5.0;61.44;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29287;2021-10-27 16:51:53:872
-1.273;1.704;4.595;3.989;3.385;8.294;1.021;7.055;-0.501;-2.41;1.057;0.272;191.0;16.0;-12.4;-36.9;217.2;7.5;0.2;5.0;62.07;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29337;2021-10-27 16:51:53:922
0.457;2.319;7.269;4.836;-3.05;7.968;-0.391;5.447;-1.116;-3.149;1.565;0.732;191.0;17.6;-6.4;-37.5;271.0;-20.2;-25.7;5.0;62.07;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29387;2021-10-27 16:51:53:972
-1.867;2.527;11.448;1.03;0.388;9.744;2.319;8.822;-30.133;-4.163;2.426;3.8;191.0;18.5;0.0;-37.8;273.7;-2.3;-6.0;5.0;62.07;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29436;2021-10-27 16:51:54:021
0.373;3.671;7.53;4.482;-0.244;8.72;0.656;3.25;2.387;-2.829;0.647;-0.109;424.0;19.3;1.6;-37.8;278.3;-7.6;-29.4;5.0;62.07;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29487;2021-10-27 16:51:54:072
-1.287;3.035;9.55;2.5;1.336;9.39;0.773;2.08;-0.853;-2.193;-0.096;-0.922;424.0;19.4;2.3;-38.2;270.3;3.6;-19.1;0.0;62.07;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29537;2021-10-27 16:51:54:122
-0.837;1.962;11.752;2.011;0.278;9.596;0.37;2.667;-3.18;-0.972;-0.537;-2.146;424.0;19.6;3.0;-37.9;284.6;-7.8;-14.9;0.0;62.07;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29587;2021-10-27 16:51:54:172
0.189;2.879;6.168;3.639;-0.239;9.108;-0.648;1.404;-0.741;-0.74;-0.604;-1.3;424.0;19.9;4.7;-38.1;277.5;1.4;-21.8;0.0;62.07;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29637;2021-10-27 16:51:54:222
-0.706;0.495;9.495;0.268;0.575;9.787;0.602;3.131;1.626;-0.606;-0.503;-1.155;424.0;19.9;5.4;-38.0;292.2;-15.1;-18.3;0.0;43.15;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29686;2021-10-27 16:51:54:271
1.275;2.029;8.595;2.739;-1.762;9.251;-2.019;1.317;0.574;-0.654;-0.487;-0.504;424.0;19.6;5.6;-38.0;276.4;5.2;-9.7;5.0;43.15;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29737;2021-10-27 16:51:54:322
0.019;3.504;3.607;6.713;-0.369;7.14;-2.023;0.049;4.701;-0.299;-0.711;-0.414;424.0;19.4;4.7;-37.8;268.8;10.4;-16.5;5.0;43.15;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29787;2021-10-27 16:51:54:372
-0.052;4.976;8.767;5.507;-0.407;8.102;-0.038;-1.486;0.284;0.125;-0.645;-0.564;855.0;19.3;2.9;-38.1;277.8;-3.5;-25.7;5.0;43.15;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29836;2021-10-27 16:51:54:421
2.154;2.506;12.726;1.891;-1.829;9.448;-1.902;0.695;-3.399;0.36;-0.732;-0.5;855.0;17.8;2.6;-38.8;265.8;8.2;-12.3;5.0;43.15;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29886;2021-10-27 16:51:54:471
1.165;3.401;9.536;3.409;-1.03;9.136;-1.687;0.795;-2.796;-0.029;-0.397;-0.117;855.0;14.9;4.0;-40.0;265.0;8.5;-12.7;5.0;43.15;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29937;2021-10-27 16:51:54:522
1.208;3.528;8.392;3.735;-1.211;8.988;-0.276;-0.3;0.949;-0.123;-0.344;-0.056;855.0;12.7;5.0;-40.4;276.2;3.5;-22.7;5.0;39.92;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;29986;2021-10-27 16:51:54:571
0.787;3.793;10.187;3.457;-0.766;9.146;-0.559;-0.665;-0.54;-0.123;-0.446;-0.28;855.0;10.3;5.2;-40.9;274.6;5.0;-21.9;5.0;39.92;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;30037;2021-10-27 16:51:54:622
1.8;4.009;7.956;4.314;-1.762;8.629;-0.748;-0.601;1.01;0.142;-0.567;-0.973;855.0;9.8;4.2;-41.2;270.6;6.4;-25.1;5.0;39.92;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;30087;2021-10-27 16:51:54:672
1.172;4.114;9.012;4.113;-1.235;8.815;-0.719;-0.653;0.078;0.114;-0.596;-0.949;855.0;8.8;3.8;-41.4;267.7;8.5;-24.8;5.0;39.92;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;30137;2021-10-27 16:51:54:722
1.692;4.856;9.809;4.223;-1.456;8.729;-0.881;-1.308;-0.611;0.121;-0.597;-0.755;1101.0;8.0;3.8;-41.2;262.2;16.7;-36.6;5.0;39.92;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;30187;2021-10-27 16:51:54:772
1.555;4.011;7.197;4.63;-1.839;8.452;-0.562;-0.39;1.708;0.152;-0.593;-0.62;1101.0;7.3;3.3;-41.4;264.1;9.5;-26.6;5.0;39.92;39.46897;-0.34098;69.4;NaN;;14.059;;0 / 28;30236;2021-10-27 16:51:54:821
